,img_id,label,sublabel,size,height,width,path,split
18230,136,others,ack,"(450, 600, 3)",450,600,../data/binary/train/others/ack00136.jpg,train
18231,1389,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01389.jpg,train
18232,139,others,vac,"(450, 600, 3)",450,600,../data/binary/train/others/vac00139.jpg,train
18233,35,others,scc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/scc00035.jpg,train
18234,440,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00440.jpg,train
18235,1053,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01053.jpg,train
18236,1274,others,mel,"(685, 1024, 3)",685,1024,../data/binary/train/others/mel01274.jpg,train
18237,1872,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01872.jpg,train
18238,362,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00362.jpg,train
18239,125,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00125.jpg,train
18240,113,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00113.jpg,train
18241,963,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00963.jpg,train
18242,192,others,scc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/scc00192.jpg,train
18243,1050,others,mel,"(680, 1024, 3)",680,1024,../data/binary/train/others/mel01050.jpg,train
18244,799,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00799.jpg,train
18245,1038,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01038.jpg,train
18246,978,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00978.jpg,train
18247,28,others,ack,"(450, 600, 3)",450,600,../data/binary/train/others/ack00028.jpg,train
18248,193,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00193.jpg,train
18249,350,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00350.jpg,train
18250,1394,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01394.jpg,train
18251,661,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00661.jpg,train
18252,1204,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01204.jpg,train
18253,345,others,scc,"(450, 600, 3)",450,600,../data/binary/train/others/scc00345.jpg,train
18254,1678,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01678.jpg,train
18255,728,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00728.jpg,train
18256,39,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00039.jpg,train
18257,931,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00931.jpg,train
18258,1045,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01045.jpg,train
18259,759,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00759.jpg,train
18260,815,others,mel,"(685, 1024, 3)",685,1024,../data/binary/train/others/mel00815.jpg,train
18261,212,others,scc,"(450, 600, 3)",450,600,../data/binary/train/others/scc00212.jpg,train
18262,61,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00061.jpg,train
18263,143,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00143.jpg,train
18264,1841,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01841.jpg,train
18265,320,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00320.jpg,train
18266,2425,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02425.jpg,train
18267,686,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00686.jpg,train
18268,31,others,vac,"(450, 600, 3)",450,600,../data/binary/train/others/vac00031.jpg,train
18269,2621,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02621.jpg,train
18270,1895,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01895.jpg,train
18271,1486,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01486.jpg,train
18272,699,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00699.jpg,train
18273,2454,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02454.jpg,train
18274,126,others,scc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/scc00126.jpg,train
18275,2186,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02186.jpg,train
18276,462,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00462.jpg,train
18277,389,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00389.jpg,train
18278,1538,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01538.jpg,train
18279,1391,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01391.jpg,train
18280,785,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00785.jpg,train
18281,1458,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01458.jpg,train
18282,291,others,scc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/scc00291.jpg,train
18283,334,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00334.jpg,train
18284,1950,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01950.jpg,train
18285,230,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00230.jpg,train
18286,899,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00899.jpg,train
18287,515,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00515.jpg,train
18288,138,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00138.jpg,train
18289,386,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00386.jpg,train
18290,307,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00307.jpg,train
18291,259,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00259.jpg,train
18292,1453,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01453.jpg,train
18293,1369,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01369.jpg,train
18294,1448,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01448.jpg,train
18295,1913,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01913.jpg,train
18296,1109,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc01109.jpg,train
18297,421,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00421.jpg,train
18298,2694,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02694.jpg,train
18299,115,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00115.jpg,train
18300,361,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00361.jpg,train
18301,779,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00779.jpg,train
18302,1100,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01100.jpg,train
18303,1417,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01417.jpg,train
18304,1498,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01498.jpg,train
18305,865,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00865.jpg,train
18306,1585,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01585.jpg,train
18307,137,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00137.jpg,train
18308,907,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00907.jpg,train
18309,965,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00965.jpg,train
18310,1032,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01032.jpg,train
18311,1562,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01562.jpg,train
18312,1680,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01680.jpg,train
18313,639,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00639.jpg,train
18314,482,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00482.jpg,train
18315,787,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00787.jpg,train
18316,1634,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01634.jpg,train
18317,384,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00384.jpg,train
18318,148,others,vac,"(450, 600, 3)",450,600,../data/binary/train/others/vac00148.jpg,train
18319,1076,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01076.jpg,train
18320,2060,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02060.jpg,train
18321,1406,others,mel,"(680, 1024, 3)",680,1024,../data/binary/train/others/mel01406.jpg,train
18322,509,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00509.jpg,train
18323,2529,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02529.jpg,train
18324,971,others,mel,"(680, 1024, 3)",680,1024,../data/binary/train/others/mel00971.jpg,train
18325,59,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00059.jpg,train
18326,83,others,def,"(450, 600, 3)",450,600,../data/binary/train/others/def00083.jpg,train
18327,712,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00712.jpg,train
18328,1342,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01342.jpg,train
18329,296,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00296.jpg,train
18330,22,others,vac,"(450, 600, 3)",450,600,../data/binary/train/others/vac00022.jpg,train
18331,74,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00074.jpg,train
18332,1699,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01699.jpg,train
18333,1022,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01022.jpg,train
18334,47,others,vac,"(450, 600, 3)",450,600,../data/binary/train/others/vac00047.jpg,train
18335,1122,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01122.jpg,train
18336,2402,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02402.jpg,train
18337,2585,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02585.jpg,train
18338,1419,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01419.jpg,train
18339,666,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00666.jpg,train
18340,836,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00836.jpg,train
18341,467,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00467.jpg,train
18342,527,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00527.jpg,train
18343,256,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00256.jpg,train
18344,1430,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01430.jpg,train
18345,1358,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01358.jpg,train
18346,413,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00413.jpg,train
18347,2217,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02217.jpg,train
18348,1088,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc01088.jpg,train
18349,1333,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01333.jpg,train
18350,615,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00615.jpg,train
18351,944,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00944.jpg,train
18352,113,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00113.jpg,train
18353,42,others,def,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/def00042.jpg,train
18354,1127,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01127.jpg,train
18355,1889,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01889.jpg,train
18356,1140,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01140.jpg,train
18357,1252,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01252.jpg,train
18358,347,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00347.jpg,train
18359,490,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00490.jpg,train
18360,700,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00700.jpg,train
18361,359,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00359.jpg,train
18362,1356,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc01356.jpg,train
18363,751,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00751.jpg,train
18364,12,others,vac,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/vac00012.jpg,train
18365,411,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00411.jpg,train
18366,1367,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01367.jpg,train
18367,483,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00483.jpg,train
18368,1942,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01942.jpg,train
18369,2041,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02041.jpg,train
18370,186,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00186.jpg,train
18371,68,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00068.jpg,train
18372,2418,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02418.jpg,train
18373,48,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00048.jpg,train
18374,874,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00874.jpg,train
18375,31,others,scc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/scc00031.jpg,train
18376,1090,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01090.jpg,train
18377,84,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00084.jpg,train
18378,1270,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01270.jpg,train
18379,707,others,bkl,"(680, 1024, 3)",680,1024,../data/binary/train/others/bkl00707.jpg,train
18380,1097,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01097.jpg,train
18381,1369,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01369.jpg,train
18382,2150,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02150.jpg,train
18383,1144,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01144.jpg,train
18384,582,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00582.jpg,train
18385,1456,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01456.jpg,train
18386,284,others,mel,"(680, 1024, 3)",680,1024,../data/binary/train/others/mel00284.jpg,train
18387,1380,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01380.jpg,train
18388,382,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00382.jpg,train
18389,906,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00906.jpg,train
18390,1959,others,mel,"(768, 1024, 3)",768,1024,../data/binary/train/others/mel01959.jpg,train
18391,2406,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02406.jpg,train
18392,1633,others,mel,"(684, 1024, 3)",684,1024,../data/binary/train/others/mel01633.jpg,train
18393,2073,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02073.jpg,train
18394,1530,others,bkl,"(764, 1024, 3)",764,1024,../data/binary/train/others/bkl01530.jpg,train
18395,631,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00631.jpg,train
18396,18,others,vac,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/vac00018.jpg,train
18397,1185,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01185.jpg,train
18398,795,others,bkl,"(680, 1024, 3)",680,1024,../data/binary/train/others/bkl00795.jpg,train
18399,879,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00879.jpg,train
18400,1192,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01192.jpg,train
18401,2630,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02630.jpg,train
18402,105,others,def,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/def00105.jpg,train
18403,2477,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02477.jpg,train
18404,106,others,vac,"(450, 600, 3)",450,600,../data/binary/train/others/vac00106.jpg,train
18405,2588,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02588.jpg,train
18406,689,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00689.jpg,train
18407,671,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00671.jpg,train
18408,1717,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01717.jpg,train
18409,164,others,scc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/scc00164.jpg,train
18410,308,others,scc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/scc00308.jpg,train
18411,1753,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01753.jpg,train
18412,1703,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01703.jpg,train
18413,339,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00339.jpg,train
18414,136,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00136.jpg,train
18415,2534,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02534.jpg,train
18416,1726,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01726.jpg,train
18417,739,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00739.jpg,train
18418,1947,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01947.jpg,train
18419,1150,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01150.jpg,train
18420,1781,others,mel,"(768, 1024, 3)",768,1024,../data/binary/train/others/mel01781.jpg,train
18421,1773,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01773.jpg,train
18422,1382,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01382.jpg,train
18423,319,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00319.jpg,train
18424,1359,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01359.jpg,train
