,img_id,label,sublabel,size,height,width,path,split
5874,2811,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02811.jpg,val
5875,2864,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02864.jpg,val
5876,3053,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03053.jpg,val
5877,3109,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03109.jpg,val
5878,2823,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02823.jpg,val
5879,3025,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03025.jpg,val
5880,3041,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03041.jpg,val
5881,3295,mel,mel,"(802, 919, 3)",802,919,../data/three_class/val/mel/mel03295.jpg,val
5882,3085,mel,mel,"(542, 722, 3)",542,722,../data/three_class/val/mel/mel03085.jpg,val
5883,2808,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02808.jpg,val
5884,3296,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03296.jpg,val
5885,3335,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03335.jpg,val
5886,3077,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03077.jpg,val
5887,3040,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03040.jpg,val
5888,3122,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03122.jpg,val
5889,3332,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03332.jpg,val
5890,3164,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03164.jpg,val
5891,3019,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel03019.jpg,val
5892,3107,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03107.jpg,val
5893,2826,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02826.jpg,val
5894,2958,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02958.jpg,val
5895,2835,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02835.jpg,val
5896,3063,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03063.jpg,val
5897,2798,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02798.jpg,val
5898,2788,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02788.jpg,val
5899,3018,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03018.jpg,val
5900,3224,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03224.jpg,val
5901,2898,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02898.jpg,val
5902,3230,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03230.jpg,val
5903,3061,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03061.jpg,val
5904,3270,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03270.jpg,val
5905,2857,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02857.jpg,val
5906,3356,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03356.jpg,val
5907,3074,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03074.jpg,val
5908,3026,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03026.jpg,val
5909,3099,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03099.jpg,val
5910,2946,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02946.jpg,val
5911,3024,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03024.jpg,val
5912,2977,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02977.jpg,val
5913,3058,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03058.jpg,val
5914,2885,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02885.jpg,val
5915,2855,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel02855.jpg,val
5916,3005,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03005.jpg,val
5917,3046,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03046.jpg,val
5918,2906,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02906.jpg,val
5919,3129,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03129.jpg,val
5920,3194,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03194.jpg,val
5921,2934,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02934.jpg,val
5922,3179,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03179.jpg,val
5923,2787,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02787.jpg,val
5924,3306,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03306.jpg,val
5925,2957,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02957.jpg,val
5926,2791,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02791.jpg,val
5927,3118,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03118.jpg,val
5928,2963,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02963.jpg,val
5929,2722,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02722.jpg,val
5930,3357,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03357.jpg,val
5931,2982,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02982.jpg,val
5932,3291,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03291.jpg,val
5933,3108,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03108.jpg,val
5934,3155,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03155.jpg,val
5935,3383,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03383.jpg,val
5936,2802,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02802.jpg,val
5937,2834,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02834.jpg,val
5938,2770,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02770.jpg,val
5939,2890,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02890.jpg,val
5940,2728,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02728.jpg,val
5941,3339,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03339.jpg,val
5942,2723,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02723.jpg,val
5943,3047,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03047.jpg,val
5944,2830,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02830.jpg,val
5945,2886,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02886.jpg,val
5946,3036,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03036.jpg,val
5947,2764,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel02764.jpg,val
5948,2997,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02997.jpg,val
5949,3177,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03177.jpg,val
5950,2817,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel02817.jpg,val
5951,3112,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03112.jpg,val
5952,3130,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03130.jpg,val
5953,2965,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02965.jpg,val
5954,2848,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02848.jpg,val
5955,3057,mel,mel,"(684, 1024, 3)",684,1024,../data/three_class/val/mel/mel03057.jpg,val
5956,3274,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03274.jpg,val
5957,2778,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel02778.jpg,val
5958,3323,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel03323.jpg,val
5959,3011,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03011.jpg,val
5960,2715,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02715.jpg,val
5961,2862,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02862.jpg,val
5962,3140,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03140.jpg,val
5963,3138,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03138.jpg,val
5964,2875,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02875.jpg,val
5965,2743,mel,mel,"(576, 767, 3)",576,767,../data/three_class/val/mel/mel02743.jpg,val
5966,2841,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02841.jpg,val
5967,3255,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03255.jpg,val
5968,3349,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03349.jpg,val
5969,2821,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02821.jpg,val
5970,3170,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03170.jpg,val
5971,3092,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03092.jpg,val
5972,3007,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03007.jpg,val
5973,3163,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03163.jpg,val
5974,2871,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02871.jpg,val
5975,3216,mel,mel,"(1024, 857, 3)",1024,857,../data/three_class/val/mel/mel03216.jpg,val
5976,3039,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03039.jpg,val
5977,3049,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03049.jpg,val
5978,2750,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02750.jpg,val
5979,2988,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02988.jpg,val
5980,2978,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02978.jpg,val
5981,2762,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02762.jpg,val
5982,2765,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02765.jpg,val
5983,3181,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03181.jpg,val
5984,3254,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03254.jpg,val
5985,3269,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03269.jpg,val
5986,3031,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03031.jpg,val
5987,3351,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03351.jpg,val
5988,3256,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03256.jpg,val
5989,2742,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02742.jpg,val
5990,2829,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02829.jpg,val
5991,3226,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03226.jpg,val
5992,3059,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03059.jpg,val
5993,3195,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03195.jpg,val
5994,3168,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03168.jpg,val
5995,2838,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel02838.jpg,val
5996,2895,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02895.jpg,val
5997,3340,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03340.jpg,val
5998,3097,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03097.jpg,val
5999,2860,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02860.jpg,val
6000,2845,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02845.jpg,val
6001,3371,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03371.jpg,val
6002,3028,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03028.jpg,val
6003,3205,mel,mel,"(802, 919, 3)",802,919,../data/three_class/val/mel/mel03205.jpg,val
6004,2920,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02920.jpg,val
6005,2930,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02930.jpg,val
6006,2856,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02856.jpg,val
6007,2818,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel02818.jpg,val
6008,2752,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02752.jpg,val
6009,2884,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel02884.jpg,val
6010,2968,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02968.jpg,val
6011,3221,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03221.jpg,val
6012,3334,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03334.jpg,val
6013,3022,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03022.jpg,val
6014,2928,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02928.jpg,val
6015,3242,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03242.jpg,val
6016,3191,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03191.jpg,val
6017,3161,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03161.jpg,val
6018,3064,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03064.jpg,val
6019,2769,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02769.jpg,val
6020,3009,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03009.jpg,val
6021,3020,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03020.jpg,val
6022,3312,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03312.jpg,val
6023,2868,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel02868.jpg,val
6024,2911,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02911.jpg,val
6025,3373,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03373.jpg,val
6026,3033,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03033.jpg,val
6027,3082,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03082.jpg,val
6028,2805,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02805.jpg,val
6029,3133,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03133.jpg,val
6030,2903,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02903.jpg,val
6031,2819,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02819.jpg,val
6032,3198,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel03198.jpg,val
6033,2733,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02733.jpg,val
6034,3257,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03257.jpg,val
6035,3159,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03159.jpg,val
6036,3286,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel03286.jpg,val
6037,2956,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel02956.jpg,val
6038,3346,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03346.jpg,val
6039,2909,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02909.jpg,val
6040,3188,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03188.jpg,val
6041,2773,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02773.jpg,val
6042,3368,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03368.jpg,val
6043,3347,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03347.jpg,val
6044,2833,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02833.jpg,val
6045,3236,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03236.jpg,val
6046,3150,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03150.jpg,val
6047,2984,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02984.jpg,val
6048,3234,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03234.jpg,val
6049,3127,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03127.jpg,val
6050,3338,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03338.jpg,val
6051,2807,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02807.jpg,val
6052,2794,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02794.jpg,val
6053,3116,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03116.jpg,val
6054,3146,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03146.jpg,val
6055,3196,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03196.jpg,val
6056,2983,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02983.jpg,val
6057,2740,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02740.jpg,val
6058,3134,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03134.jpg,val
6059,2804,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02804.jpg,val
6060,3281,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03281.jpg,val
6061,3260,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03260.jpg,val
6062,2777,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02777.jpg,val
6063,2839,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02839.jpg,val
6064,3206,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03206.jpg,val
6065,3272,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03272.jpg,val
6066,2757,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02757.jpg,val
6067,2714,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02714.jpg,val
6068,3232,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03232.jpg,val
6069,3147,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03147.jpg,val
6070,3106,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03106.jpg,val
6071,3333,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03333.jpg,val
6072,2959,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02959.jpg,val
6073,3251,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03251.jpg,val
6074,2917,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02917.jpg,val
6075,2892,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02892.jpg,val
6076,3154,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03154.jpg,val
6077,3030,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03030.jpg,val
6078,3029,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03029.jpg,val
6079,2870,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02870.jpg,val
6080,2840,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02840.jpg,val
6081,3105,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel03105.jpg,val
6082,3003,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03003.jpg,val
6083,3325,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel03325.jpg,val
6084,2786,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02786.jpg,val
6085,3304,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel03304.jpg,val
6086,2882,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02882.jpg,val
6087,3052,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03052.jpg,val
6088,2950,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02950.jpg,val
6089,3070,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03070.jpg,val
6090,3299,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03299.jpg,val
6091,3180,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03180.jpg,val
6092,3310,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03310.jpg,val
6093,2941,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02941.jpg,val
6094,3001,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03001.jpg,val
6095,3165,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03165.jpg,val
6096,2800,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02800.jpg,val
6097,2861,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02861.jpg,val
6098,3087,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/val/mel/mel03087.jpg,val
6099,3172,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03172.jpg,val
6100,2887,mel,mel,"(450, 600, 3)",450,600,../data/three_class/val/mel/mel02887.jpg,val
6101,3135,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03135.jpg,val
6102,3309,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03309.jpg,val
6103,2850,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02850.jpg,val
6104,3079,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03079.jpg,val
6105,3044,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03044.jpg,val
6106,3123,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03123.jpg,val
6107,3249,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03249.jpg,val
6108,3212,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/val/mel/mel03212.jpg,val
6109,2774,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel02774.jpg,val
6110,3375,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/val/mel/mel03375.jpg,val
