,img_id,label,sublabel,size,height,width,path,split
12745,46,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00046.jpg,train
12746,1999,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01999.jpg,train
12747,101,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00101.jpg,train
12748,161,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00161.jpg,train
12749,1441,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01441.jpg,train
12750,44,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00044.jpg,train
12751,636,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00636.jpg,train
12752,55,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00055.jpg,train
12753,1006,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01006.jpg,train
12754,2309,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02309.jpg,train
12755,529,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00529.jpg,train
12756,327,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00327.jpg,train
12757,742,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00742.jpg,train
12758,1024,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01024.jpg,train
12759,2520,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02520.jpg,train
12760,1579,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01579.jpg,train
12761,162,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00162.jpg,train
12762,348,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00348.jpg,train
12763,594,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00594.jpg,train
12764,2531,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02531.jpg,train
12765,1925,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01925.jpg,train
12766,1076,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc01076.jpg,train
12767,995,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00995.jpg,train
12768,1769,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01769.jpg,train
12769,375,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00375.jpg,train
12770,1496,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01496.jpg,train
12771,2597,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02597.jpg,train
12772,1736,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01736.jpg,train
12773,1437,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01437.jpg,train
12774,629,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00629.jpg,train
12775,1009,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01009.jpg,train
12776,2134,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02134.jpg,train
12777,276,others,bkl,"(680, 1024, 3)",680,1024,../data/binary/train/others/bkl00276.jpg,train
12778,652,others,bkl,"(764, 1024, 3)",764,1024,../data/binary/train/others/bkl00652.jpg,train
12779,343,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00343.jpg,train
12780,1873,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01873.jpg,train
12781,1242,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01242.jpg,train
12782,2212,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02212.jpg,train
12783,22,others,mel,"(684, 1024, 3)",684,1024,../data/binary/train/others/mel00022.jpg,train
12784,271,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00271.jpg,train
12785,253,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00253.jpg,train
12786,1362,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01362.jpg,train
12787,1766,others,mel,"(685, 1024, 3)",685,1024,../data/binary/train/others/mel01766.jpg,train
12788,781,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00781.jpg,train
12789,2187,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02187.jpg,train
12790,921,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00921.jpg,train
12791,831,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00831.jpg,train
12792,129,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00129.jpg,train
12793,1067,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01067.jpg,train
12794,119,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00119.jpg,train
12795,518,others,bkl,"(680, 1024, 3)",680,1024,../data/binary/train/others/bkl00518.jpg,train
12796,2404,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02404.jpg,train
12797,951,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00951.jpg,train
12798,2317,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02317.jpg,train
12799,431,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00431.jpg,train
12800,1269,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01269.jpg,train
12801,1954,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01954.jpg,train
12802,40,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00040.jpg,train
12803,1899,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01899.jpg,train
12804,886,others,mel,"(768, 1024, 3)",768,1024,../data/binary/train/others/mel00886.jpg,train
12805,1930,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01930.jpg,train
12806,376,others,mel,"(768, 1024, 3)",768,1024,../data/binary/train/others/mel00376.jpg,train
12807,2460,others,mel,"(768, 1024, 3)",768,1024,../data/binary/train/others/mel02460.jpg,train
12808,986,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00986.jpg,train
12809,537,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00537.jpg,train
12810,729,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00729.jpg,train
12811,406,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00406.jpg,train
12812,1689,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01689.jpg,train
12813,1714,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01714.jpg,train
12814,583,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00583.jpg,train
12815,1135,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01135.jpg,train
12816,81,others,vac,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/vac00081.jpg,train
12817,473,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00473.jpg,train
12818,1035,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01035.jpg,train
12819,1777,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01777.jpg,train
12820,423,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00423.jpg,train
12821,1052,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01052.jpg,train
12822,310,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00310.jpg,train
12823,941,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00941.jpg,train
12824,702,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00702.jpg,train
12825,1555,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01555.jpg,train
12826,1404,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01404.jpg,train
12827,1258,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01258.jpg,train
12828,138,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00138.jpg,train
12829,1378,others,mel,"(802, 919, 3)",802,919,../data/binary/train/others/mel01378.jpg,train
12830,2551,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02551.jpg,train
12831,631,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00631.jpg,train
12832,1352,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01352.jpg,train
12833,844,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00844.jpg,train
12834,239,others,scc,"(450, 600, 3)",450,600,../data/binary/train/others/scc00239.jpg,train
12835,961,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00961.jpg,train
12836,333,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00333.jpg,train
12837,441,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00441.jpg,train
12838,386,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00386.jpg,train
12839,1037,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01037.jpg,train
12840,2515,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02515.jpg,train
12841,51,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00051.jpg,train
12842,2098,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02098.jpg,train
12843,2100,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02100.jpg,train
12844,1872,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01872.jpg,train
12845,396,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00396.jpg,train
12846,1428,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01428.jpg,train
12847,1305,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01305.jpg,train
12848,1042,others,bkl,"(680, 1024, 3)",680,1024,../data/binary/train/others/bkl01042.jpg,train
12849,341,others,mel,"(768, 1024, 3)",768,1024,../data/binary/train/others/mel00341.jpg,train
12850,77,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00077.jpg,train
12851,246,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00246.jpg,train
12852,178,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00178.jpg,train
12853,21,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00021.jpg,train
12854,1355,others,mel,"(680, 1024, 3)",680,1024,../data/binary/train/others/mel01355.jpg,train
12855,1138,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01138.jpg,train
12856,267,others,scc,"(450, 600, 3)",450,600,../data/binary/train/others/scc00267.jpg,train
12857,368,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00368.jpg,train
12858,2561,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02561.jpg,train
12859,1704,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01704.jpg,train
12860,1433,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01433.jpg,train
12861,199,others,scc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/scc00199.jpg,train
12862,41,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00041.jpg,train
12863,1440,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01440.jpg,train
12864,653,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00653.jpg,train
12865,12,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00012.jpg,train
12866,1339,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01339.jpg,train
12867,146,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00146.jpg,train
12868,1482,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01482.jpg,train
12869,1952,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01952.jpg,train
12870,2148,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02148.jpg,train
12871,1325,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl01325.jpg,train
12872,2525,others,mel,"(802, 919, 3)",802,919,../data/binary/train/others/mel02525.jpg,train
12873,288,others,ack,"(450, 600, 3)",450,600,../data/binary/train/others/ack00288.jpg,train
12874,281,others,bkl,"(450, 600, 3)",450,600,../data/binary/train/others/bkl00281.jpg,train
12875,258,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00258.jpg,train
12876,1728,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01728.jpg,train
12877,2359,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel02359.jpg,train
12878,445,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00445.jpg,train
12879,1840,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01840.jpg,train
12880,1242,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01242.jpg,train
12881,592,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00592.jpg,train
12882,1119,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01119.jpg,train
12883,1506,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01506.jpg,train
12884,1415,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01415.jpg,train
12885,1897,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01897.jpg,train
12886,351,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00351.jpg,train
12887,1827,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc01827.jpg,train
12888,502,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00502.jpg,train
12889,8,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00008.jpg,train
12890,378,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00378.jpg,train
12891,1293,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01293.jpg,train
12892,587,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00587.jpg,train
12893,1397,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01397.jpg,train
12894,1386,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01386.jpg,train
12895,1468,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01468.jpg,train
12896,314,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00314.jpg,train
12897,2437,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02437.jpg,train
12898,1361,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01361.jpg,train
12899,2123,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02123.jpg,train
12900,1464,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01464.jpg,train
12901,948,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00948.jpg,train
12902,664,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00664.jpg,train
12903,1205,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01205.jpg,train
12904,97,others,vac,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/vac00097.jpg,train
12905,548,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00548.jpg,train
12906,82,others,vac,"(450, 600, 3)",450,600,../data/binary/train/others/vac00082.jpg,train
12907,142,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00142.jpg,train
12908,926,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00926.jpg,train
12909,54,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00054.jpg,train
12910,1819,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01819.jpg,train
12911,1025,others,mel,"(768, 1024, 3)",768,1024,../data/binary/train/others/mel01025.jpg,train
12912,1477,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01477.jpg,train
12913,1892,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01892.jpg,train
12914,2650,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel02650.jpg,train
12915,318,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00318.jpg,train
12916,1219,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01219.jpg,train
12917,1195,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01195.jpg,train
12918,286,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00286.jpg,train
12919,1258,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl01258.jpg,train
12920,921,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00921.jpg,train
12921,1377,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01377.jpg,train
12922,1814,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01814.jpg,train
12923,986,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel00986.jpg,train
12924,1181,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01181.jpg,train
12925,1423,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01423.jpg,train
12926,605,others,mel,"(768, 1024, 3)",768,1024,../data/binary/train/others/mel00605.jpg,train
12927,920,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel00920.jpg,train
12928,470,others,bkl,"(685, 1024, 3)",685,1024,../data/binary/train/others/bkl00470.jpg,train
12929,839,others,bkl,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bkl00839.jpg,train
12930,892,others,bcc,"(450, 600, 3)",450,600,../data/binary/train/others/bcc00892.jpg,train
12931,1422,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01422.jpg,train
12932,1166,others,mel,"(450, 600, 3)",450,600,../data/binary/train/others/mel01166.jpg,train
12933,442,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00442.jpg,train
12934,1044,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01044.jpg,train
12935,285,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00285.jpg,train
12936,1287,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc01287.jpg,train
12937,1757,others,mel,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/mel01757.jpg,train
12938,139,others,bcc,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/bcc00139.jpg,train
12939,122,others,ack,"(1024, 1024, 3)",1024,1024,../data/binary/train/others/ack00122.jpg,train
